120201092,F,School of Foreign Languages,I561.06/16
120201110,F,School of Foreign Languages,H313/266
140105013,F,School of Literature and Communication,I217.2/560-2#1
140201104,F,School of Foreign Languages,H313.1/155
120203024,F,School of Foreign Languages,H363.1/59
120203024,F,School of Foreign Languages,H319.4/1390.1
130202105,F,School of Foreign Languages,H310.42/232
130202105,F,School of Foreign Languages,H310.421/4
130202105,F,School of Foreign Languages,H310.421/33.2
111007017,F,School of Chemical Engineering and Material,I267/3417
111007017,F,School of Chemical Engineering and Material,I267/3290-2
110102083,F,School of Literature and Communication,I206.2/390
110102083,F,School of Literature and Communication,I206.2/356
141202036,F,School of Politics and Social Development,I267/3944*
141201018,F,School of Politics and Social Development,A41/19.1*
141201017,F,School of Politics and Social Development,A41/14.2-10
141201019,F,School of Politics and Social Development,A41/6.4-9
140901006,F,School of Resources and Environmental Science,F230/102
140901006,F,School of Resources and Environmental Science,F0/300.1
140901005,F,School of Resources and Environmental Science,I247.54/86
140901005,F,School of Resources and Environmental Science,I247.54/163
130405037,F,School of Educational Science,H313.1/295-2
141302006,F,School of Maths and Computer Science,G845.19/3
141302006,F,School of Maths and Computer Science,I216.2/142.2-2
110102094,F,School of Literature and Communication,I565.35/3.1*
140201104,F,School of Foreign Languages,H319.4:I561.44/50.1
140201104,F,School of Foreign Languages,H319.4:I561.44/29
131201009,F,School of Politics and Social Development,F121.3/5
131201009,F,School of Politics and Social Development,F12/175
121201016,F,School of Politics and Social Development,I267/3919*
121201016,F,School of Politics and Social Development,D920.4/91=4
120202085,F,School of Foreign Languages,H319.4:I/372
120202085,F,School of Foreign Languages,I512.45/488
120202085,F,School of Foreign Languages,C912.1/603=2
141004044,F,School of Chemical Engineering and Material,H310.421/2
141004044,F,School of Chemical Engineering and Material,H319.36/3
141402011,F,School of Fine Arts and Design,J214/440
120104037,F,School of Literature and Communication,I207.37/2
120104037,F,School of Literature and Communication,I207.37/74
111001042,F,School of Chemical Engineering and Material,O65/20.2=5
111001042,F,School of Chemical Engineering and Material,O65/92
111001042,F,School of Chemical Engineering and Material,O65/63=4-16
120403019,F,School of Educational Science,I217.62/100
120403019,F,School of Educational Science,I12/55
140201038,F,School of Foreign Languages,I561.44/251*
120201111,F,School of Foreign Languages,H319.4:I16/5-4
120201111,F,School of Foreign Languages,H313/325#1
120201111,F,School of Foreign Languages,F252/21
120201111,F,School of Foreign Languages,F230/97
130604019,F,School of Applied Technology,I565.44/596
130604019,F,School of Applied Technology,I247.57/4439
120307023,M,School of Physics and Information Engineering,H369.4:I313.45/5
140801045,F,TS School of Business and Information Technology,I267/268
130605046,F,School of Applied Technology,I561.44/320
130605046,F,School of Applied Technology,H310.421/41
120902022,M,School of Resources and Environmental Science,K221.07/5
120902022,M,School of Resources and Environmental Science,I266.1/41
120905048,F,School of Resources and Environmental Science,I775.45/10*
140604040,M,School of Applied Technology,I247.57/4094-5
140604040,M,School of Applied Technology,F713.80/116-2
140604040,M,School of Applied Technology,I227/998*
120902011,F,School of Resources and Environmental Science,I217.1/100
120905042,F,School of Resources and Environmental Science,TU983/4
120905042,F,School of Resources and Environmental Science,TU238/113
120905042,F,School of Resources and Environmental Science,TU244.2-64/1
120303016,M,School of Physics and Information Engineering,G203/79
120303016,M,School of Physics and Information Engineering,F270/1243=2
120303016,M,School of Physics and Information Engineering,F832.6/49
140804007,F,TS School of Business and Information Technology,J215/205
120902012,F,School of Resources and Environmental Science,I247.57/4052
120902012,F,School of Resources and Environmental Science,I247.57/2620*
140404036,M,School of Educational Science,B84/241
140404036,M,School of Educational Science,B84/231
140404026,M,School of Educational Science,B842.6/185
121403098,F,School of Fine Arts and Design,K928.957.3/11
140404010,M,School of Educational Science,B845/16
140404010,M,School of Educational Science,B844/45
140405032,F,School of Educational Science,I247.5/2284
140405032,F,School of Educational Science,I247.5/2268
140405032,F,School of Educational Science,I14/469.3
140405032,F,School of Educational Science,I14/515.1
140404011,F,School of Educational Science,I267.1/756*
140404049,F,School of Educational Science,B933/126.1*
140404049,F,School of Educational Science,I247.5/947
120403034,F,School of Educational Science,I216.2/323
120403043,F,School of Educational Science,G78/474-24
140201058,F,School of Foreign Languages,I561.44/H454#1
140201058,F,School of Foreign Languages,I561.4/B53
140201058,F,School of Foreign Languages,I561.44/D475#4
140201058,F,School of Foreign Languages,I561.44/82
140201058,F,School of Foreign Languages,I561.44/172
120303059,F,School of Physics and Information Engineering,H314/364
120303059,F,School of Physics and Information Engineering,H310.42/214
110302027,F,School of Physics and Information Engineering,O47/21
110302027,F,School of Physics and Information Engineering,O47/15
110302027,F,School of Physics and Information Engineering,TN304.2/2
110302027,F,School of Physics and Information Engineering,O47/19
110302027,F,School of Physics and Information Engineering,O47/14
120905077,F,School of Resources and Environmental Science,TU986.2-64/44.2
120905076,F,School of Resources and Environmental Science,TU986.2/149
120905076,F,School of Resources and Environmental Science,TU986.2/135
120905076,F,School of Resources and Environmental Science,TU986.2/129
120905076,F,School of Resources and Environmental Science,TU986.2/117
120404046,M,School of Educational Science,C912.1/542
120404046,M,School of Educational Science,C912.1/626#1
120404046,M,School of Educational Science,B844-49/3
120404046,M,School of Educational Science,B844-49/1
140405025,F,School of Educational Science,I109-49/4.1
140405015,F,School of Educational Science,I247.5/2739
140405015,F,School of Educational Science,I14/506
140405026,F,School of Educational Science,I247.55/128
140405013,F,School of Educational Science,B395.6-49/1
140405013,F,School of Educational Science,B848.4/572
120605080,F,School of Applied Technology,F719.2/131
120605080,F,School of Applied Technology,F719.2/146#1
120605080,F,School of Applied Technology,F719.2/242
140110022,F,School of Literature and Communication,I247.53/555
140110022,F,School of Literature and Communication,I247.53/567
140110023,F,School of Literature and Communication,B848.4-49/145
140110023,F,School of Literature and Communication,I216.2/248.1=2
140110023,F,School of Literature and Communication,I242.47/367=3
140110023,F,School of Literature and Communication,I242.47/228=2
120808071,F,TS School of Business and Information Technology,I712.45/1295.1-2
140110021,F,School of Literature and Communication,I246.7/175
140110018,F,School of Literature and Communication,B223.54/12#6
140110018,F,School of Literature and Communication,I207.22/592
140110018,F,School of Literature and Communication,I217.2/583
110104052,F,School of Literature and Communication,I512.44/224
110104052,F,School of Literature and Communication,I512.45/336
131005003,F,School of Chemical Engineering and Material,K827=421/16
131005003,F,School of Chemical Engineering and Material,H313.1/492
131204003,F,School of Politics and Social Development,I712.45/1123
131204003,F,School of Politics and Social Development,H319.4:I712.44/23
131204003,F,School of Politics and Social Development,F233.2/11
131204039,F,School of Politics and Social Development,K203/325-2
131204039,F,School of Politics and Social Development,K103/37-2
131204004,F,School of Politics and Social Development,H319.4:I712.44/22
131204004,F,School of Politics and Social Development,K109/65
120202069,F,School of Foreign Languages,K892.26/6
140105007,M,School of Literature and Communication,G206-53/3
140105008,M,School of Literature and Communication,G21/10
140105008,M,School of Literature and Communication,J623.26/33
120403077,F,School of Educational Science,J214/437
120403077,F,School of Educational Science,I551.45/31
120104076,F,School of Literature and Communication,I0/321
120901017,F,School of Resources and Environmental Science,I207.23/147
121203004,F,School of Politics and Social Development,K295.73/29.2
121203006,F,School of Politics and Social Development,K295.7/281
121401006,F,School of Fine Arts and Design,J212.27/374
141402011,F,School of Fine Arts and Design,I246.57/47=2-25
110905022,F,School of Resources and Environmental Science,X171/33
130905057,M,School of Resources and Environmental Science,TU986.2-39/7
140201104,F,School of Foreign Languages,H313/357=2#1
120201092,F,School of Foreign Languages,I267.1/683
120201092,F,School of Foreign Languages,I267/3824*
111003038,M,School of Chemical Engineering and Material,Q959.709-62/2=2*
120905074,F,School of Resources and Environmental Science,TU986.2/55
