140102061,F,School of Literature and Communication,TU-092/53
140102065,F,School of Literature and Communication,TS941.742.2-61/1*
140102065,F,School of Literature and Communication,TS941.742/9
151007042,F,School of Chemical Engineering and Material,I561.45/389-15
160801077,M,TS School of Business and Information Technology,F279.245/79
160809009,M,TS School of Business and Information Technology,F276.5/28
160809009,M,TS School of Business and Information Technology,F279.245/74
160809009,M,TS School of Business and Information Technology,F276.5/41
151207025,F,School of Politics and Social Development,B842.6-49/34
160112001,F,School of Literature and Communication,I206.2/601
140401061,F,School of Educational Science,B811.01/4-2
140401061,F,School of Educational Science,B812/94*
141004046,M,School of Chemical Engineering and Material,K928.941.1/10
141002008,F,School of Chemical Engineering and Material,H313.1/718
161301032,F,School of Maths and Computer Science,O15/73#1
161301036,F,School of Maths and Computer Science,O15-44/4
161301034,F,School of Maths and Computer Science,O15/73#1
140102015,F,School of Literature and Communication,J021/1
140102015,F,School of Literature and Communication,B933/103
160401035,F,School of Educational Science,G133.6/1-2
160401032,F,School of Educational Science,I14/669*
140901005,F,"	
School of Resources and Environmental Science",I565.45/387
131401033,F,School of Fine Arts and Design,J214/421.1
151202045,F,School of Politics and Social Development,I313.45/455
140802016,F,TS School of Business and Information Technology,H31/1532
140906044,F,"	
School of Resources and Environmental Science",F125.5/8
141402029,F,School of Fine Arts and Design,J228.2/317
141402029,F,School of Fine Arts and Design,J228.2/303.2
141402029,F,School of Fine Arts and Design,J228.2/337
150805027,M,TS School of Business and Information Technology,K928.9/400
141203009,F,School of Politics and Social Development,K242.14/1.4#1
141203009,F,School of Politics and Social Development,K242/1.5
160401006,F,School of Educational Science,I313.45/839
140102012,F,School of Literature and Communication,I207.22/624*
161301032,F,School of Maths and Computer Science,O15/92
161301032,F,School of Maths and Computer Science,O17/43.1
161301036,F,School of Maths and Computer Science,O15/92
161301036,F,School of Maths and Computer Science,I247.57/5481-4*
151202045,F,School of Politics and Social Development,I267.4/150
151202045,F,School of Politics and Social Development,I246.57/84*
151202045,F,School of Politics and Social Development,I267.5/88
161404014,F,School of Fine Arts and Design,J527/96
161404014,F,School of Fine Arts and Design,J527/140
160401006,F,School of Educational Science,I247.57/4790
160307028,M,School of Physics and Information Engineering,O151.2/354
140110029,F,School of Literature and Communication,I216.2/338
150201046,F,School of Foreign Languages,I313.45/357-2#1
151206055,F,School of Politics and Social Development,F270/622
150202087,F,School of Foreign Languages,I267/4390
150202087,F,School of Foreign Languages,I267/4399
150302045,F,School of Physics and Information Engineering,O413-49/9*
160401010,F,School of Educational Science,I266/380#1
140104046,F,School of Literature and Communication,I206.7/470
161207021,M,School of Politics and Social Development,H55/4.1
140401040,F,School of Educational Science,G44/169
140401040,F,School of Educational Science,B825-49/160
140401040,F,School of Educational Science,H313/464
140401040,F,School of Educational Science,G529/42=3-12
161202032,F,School of Politics and Social Development,H319.4/1448#2
161202032,F,School of Politics and Social Development,I16/262
161202026,F,School of Politics and Social Development,I227/1246
161202026,F,School of Politics and Social Development,I217.12/6
161202026,F,School of Politics and Social Development,I217.62/83
130407022,F,School of Educational Science,K250.6/56.1.2
140110029,F,School of Literature and Communication,I217.12/2
141004034,F,School of Chemical Engineering and Material,I222.744.1/2
141004034,F,School of Chemical Engineering and Material,J051/68
141004034,F,School of Chemical Engineering and Material,J051/52
140802029,F,TS School of Business and Information Technology,I561.45/392*
140802029,F,TS School of Business and Information Technology,C912.11/43
140802029,F,TS School of Business and Information Technology,G792/56-26
140106040,M,School of Literature and Communication,J292.1/77
140106040,M,School of Literature and Communication,J222/58.2
141402029,F,School of Fine Arts and Design,I313.45/784*
141402029,F,School of Fine Arts and Design,I313.45/790
131304096,M,School of Maths and Computer Science,TP317.6/10
131304096,M,School of Maths and Computer Science,F713.36/728
141206004,F,School of Politics and Social Development,I267/4463*
151303015,M,School of Maths and Computer Science,B84-49/57
151202022,F,School of Politics and Social Development,I313.45/754*
151202022,F,School of Politics and Social Development,I222.2/65
151202023,F,School of Politics and Social Development,I313.45/771
151202023,F,School of Politics and Social Development,I226/246
141402029,F,School of Fine Arts and Design,J228.2/307
140106040,M,School of Literature and Communication,J292.1/76-2
160303035,F,School of Physics and Information Engineering,J41/317.1
160401006,F,School of Educational Science,I561.45/384
150801029,F,TS School of Business and Information Technology,TP3/391
150903003,F,"	
School of Resources and Environmental Science",I712.45/1444
150903003,F,"	
School of Resources and Environmental Science",TU238-64/91=2-14*
130407022,F,School of Educational Science,K250.6/56.1.1
150405058,F,School of Educational Science,B842.6/276.3
150405058,F,School of Educational Science,B842.6/292-2*
141007005,F,School of Chemical Engineering and Material,B821-49/558-25
141007049,F,School of Chemical Engineering and Material,H319.4/1614-2
140802016,F,TS School of Business and Information Technology,H313.1/250
140802016,F,TS School of Business and Information Technology,F272.7-39/17
140802016,F,TS School of Business and Information Technology,F274/511
160801086,F,TS School of Business and Information Technology,B712.49/3
141002045,M,School of Chemical Engineering and Material,H102/12-19
150604049,M,School of Applied Technology,I216.2/362
150801048,F,TS School of Business and Information Technology,I313.45/797.23=2-15*
160307012,M,School of Physics and Information Engineering,F230/97
141007013,M,School of Chemical Engineering and Material,K233.07-53/1
160104040,F,School of Literature and Communication,I561.45/760
160104034,F,School of Literature and Communication,H314/380=2*
160104034,F,School of Literature and Communication,I712.45/1382*
160104034,F,School of Literature and Communication,J215/238
160104034,F,School of Literature and Communication,B84/199
140906016,M,"	
School of Resources and Environmental Science",E546.9/1
140803009,F,TS School of Business and Information Technology,I216.2/359*
151303014,F,School of Maths and Computer Science,I247.57/240
150303040,M,School of Physics and Information Engineering,I247.53/667.2*
150303040,M,School of Physics and Information Engineering,I247.53/667.3*
150801031,F,TS School of Business and Information Technology,I313.45/570
150801031,F,TS School of Business and Information Technology,I313.45/779
150801031,F,TS School of Business and Information Technology,I313.65/86*
150801031,F,TS School of Business and Information Technology,I313.45/787
150801031,F,TS School of Business and Information Technology,I313.45/713*
150801031,F,TS School of Business and Information Technology,I313.45/490
160804039,F,TS School of Business and Information Technology,I247.57/4933.2=2-49
160804039,F,TS School of Business and Information Technology,I253/751
160804039,F,TS School of Business and Information Technology,I253/750
160303035,F,School of Physics and Information Engineering,J41/328
160303035,F,School of Physics and Information Engineering,J41/333
151303033,F,School of Maths and Computer Science,H319.4:I14/36
141203007,F,School of Politics and Social Development,K242/1.5#1
141203007,F,School of Politics and Social Development,K565.41/28
141203007,F,School of Politics and Social Development,B248.25/29
141002014,F,School of Chemical Engineering and Material,I247.57/4878=3-53
161203001,F,School of Politics and Social Development,K827=421/17
150903041,F,"	
School of Resources and Environmental Science",TU986.2/110
131202001,F,School of Politics and Social Development,G203-53/2
140802035,M,TS School of Business and Information Technology,I247.57/4035
140906043,F,"	
School of Resources and Environmental Science",I217.62/48.5=2-5
140906043,F,"	
School of Resources and Environmental Science",I217.2/622
140906043,F,"	
School of Resources and Environmental Science",I247.57/5258
140901006,F,"	
School of Resources and Environmental Science",I712.44/222
140901005,F,"	
School of Resources and Environmental Science",I565.45/411*
140901005,F,"	
School of Resources and Environmental Science",I565.45/435*
