161304045,F,School of Maths and Computer Science,D616/151-5
171206036,F,School of Politics and Social Development,D771.221/23=3*
170905017,F,School of Resources and Environmental Science,O61-44/30=3
170405004,F,School of Educational Science,I313.45/797.29-11
170804010,F,TS School of Business and Information Technology,J905.1/119
170904031,F,School of Resources and Environmental Science,I247.58/491
150801081,F,TS School of Business and Information Technology,I313.45/778.1
140302014,F,School of Physics and Information Engineering,TP312MA/49
150202086,F,School of Foreign Languages,I247.8/784-7
170405004,F,School of Educational Science,I313.45/695.2-4
151203034,F,School of Politics and Social Development,K244.09/8.1
161203009,M,School of Politics and Social Development,D630.3/275
161203016,M,School of Politics and Social Development,I712.45/1696
161203016,M,School of Politics and Social Development,K891.22/6
140104045,F,School of Literature and Communication,I267/2200*
151206040,F,School of Politics and Social Development,H315/398
151206040,F,School of Politics and Social Development,H315/452
140104028,F,School of Literature and Communication,I247.57/2469
150804029,F,TS School of Business and Information Technology,I313.45/746=2-23
150102041,F,School of Literature and Communication,K204.3/69.1
150102041,F,School of Literature and Communication,K204.2/100.1
160202080,F,School of Foreign Languages,I247.57/1710.3
160202080,F,School of Foreign Languages,I247.57/1710.2#1
160202080,F,School of Foreign Languages,I247.56/202=2
160802019,F,TS School of Business and Information Technology,B842.5-49/5
170404017,M,School of Educational Science,I14/517.1
170404017,M,School of Educational Science,I14/515.1
160902041,F,School of Resources and Environmental Science,I247.57/3516
160808047,M,TS School of Business and Information Technology,H31/1818
140308030,M,School of Physics and Information Engineering,TP311.1-44/8=2-6
140308030,M,School of Physics and Information Engineering,B84/7#1
140308030,M,School of Physics and Information Engineering,B248.25/31
160801045,F,TS School of Business and Information Technology,F270/1249=3-31
140604114,M,School of Applied Technology,TP273/130-2
140604114,M,School of Applied Technology,TP312MA/35
161403028,F,School of Fine Arts and Design,J063/168=2
161403028,F,School of Fine Arts and Design,J063/137
161403028,F,School of Fine Arts and Design,I266/646
161403028,F,School of Fine Arts and Design,I247.7/207
161304045,F,School of Maths and Computer Science,D616/165-10
170405004,F,School of Educational Science,I247.59/280.2=2-4
170405004,F,School of Educational Science,I267.4/126
160202018,F,School of Foreign Languages,I512.4/D722#1
150104028,F,School of Literature and Communication,I206.391/3
150104028,F,School of Literature and Communication,I206.6/133=2*
150104028,F,School of Literature and Communication,I207.227.42/95
150104028,F,School of Literature and Communication,I207.227.42/83
140901004,M,School of Resources and Environmental Science,TP312JA/487
140901030,M,School of Resources and Environmental Science,TP312JA/477
170310036,M,School of Physics and Information Engineering,H102/58
170310036,M,School of Physics and Information Engineering,B821-49/358-7*
170804010,F,TS School of Business and Information Technology,I533.45/14*
170804010,F,TS School of Business and Information Technology,I247.7/2325
170804010,F,TS School of Business and Information Technology,J218.5/28
170403023,F,School of Educational Science,I234/62*
140404039,F,School of Educational Science,C3/10
140302014,F,School of Physics and Information Engineering,TP312MA/38
140808033,F,TS School of Business and Information Technology,F124/180
140808033,F,TS School of Business and Information Technology,F124/184-4
140202172,F,School of Foreign Languages,I313.45/503#1
170403053,F,School of Educational Science,I267.5/115-2
170403053,F,School of Educational Science,Z126-49/25
140307033,F,School of Physics and Information Engineering,TP312JA/461=2
140307033,F,School of Physics and Information Engineering,TP312/457
140307033,F,School of Physics and Information Engineering,TP312JA/513.1
140307033,F,School of Physics and Information Engineering,TP312JA/506
160303081,F,School of Physics and Information Engineering,H315.9/406
160105014,F,School of Literature and Communication,J9/18.1-3
160105014,F,School of Literature and Communication,J9/9.5
160105014,F,School of Literature and Communication,J9/9.11
160403054,F,School of Educational Science,I242.47/236=2-2
150801041,F,TS School of Business and Information Technology,F0-05/11
140612030,M,School of Sailing,U695.2/22
151206029,F,School of Politics and Social Development,B848.4-49/233
150903016,M,School of Resources and Environmental Science,B848.4/1186
160202084,F,School of Foreign Languages,I14/681
160202084,F,School of Foreign Languages,C913.1/92
141006016,F,"	
School of Chemical Engineering and Material",I313.45/560
140104086,F,School of Literature and Communication,I246.57/88
150803040,F,TS School of Business and Information Technology,I313.45/705
150803040,F,TS School of Business and Information Technology,I313.45/742=2
170904031,F,School of Resources and Environmental Science,I565.44/617
170904031,F,School of Resources and Environmental Science,I247.59/311.2
140104070,F,School of Literature and Communication,I210.2/674
140104070,F,School of Literature and Communication,I565.44/136
150804048,F,TS School of Business and Information Technology,I312.665/13
150804048,F,TS School of Business and Information Technology,I247.57/5854.2
150804048,F,TS School of Business and Information Technology,I312.645/164*
151006028,F,"	
School of Chemical Engineering and Material",I565.45/411*
140902012,M,School of Resources and Environmental Science,I712.44/220
151006028,F,"	
School of Chemical Engineering and Material",G241.3/4*
150903012,M,School of Resources and Environmental Science,I313.45/829-2
141206003,F,School of Politics and Social Development,G241.3/4*
160303081,F,School of Physics and Information Engineering,H315/599-5
151207018,F,School of Politics and Social Development,I266/148*
151207018,F,School of Politics and Social Development,K313.03/19
140901015,F,School of Resources and Environmental Science,I313.45/797.29-11
170904008,F,School of Resources and Environmental Science,I565.44/623
140104028,F,School of Literature and Communication,I206.7/672
140104028,F,School of Literature and Communication,I06/51
140104028,F,School of Literature and Communication,I206/175.2
140612030,M,School of Sailing,U698/4
140612030,M,School of Sailing,U698/6
140612030,M,School of Sailing,U698/2
140612030,M,School of Sailing,U698/5
170604025,F,School of Sailing,TU984.11-55/8
160105014,F,School of Literature and Communication,TN929.53/219-2
160105014,F,School of Literature and Communication,TS941.28/145
160803035,F,TS School of Business and Information Technology,I247.57/5763.1
150202014,F,School of Foreign Languages,I712.45/1121
160405025,M,School of Educational Science,I16/2320
150801037,F,TS School of Business and Information Technology,F124/185
171206036,F,School of Politics and Social Development,D771.261/8
150202086,F,School of Foreign Languages,I247.7/394
150202086,F,School of Foreign Languages,I247.81/40
170307044,F,School of Physics and Information Engineering,I247.59/231.2.24
170307044,F,School of Physics and Information Engineering,I247.59/231.2.23
150901035,F,School of Resources and Environmental Science,I712.45/1424*
160404013,F,School of Educational Science,I247.56/252
161303031,M,School of Maths and Computer Science,I227.1/67*
140307033,F,School of Physics and Information Engineering,TP312JA/513.1
140307033,F,School of Physics and Information Engineering,TP312JA/506
140604114,M,School of Applied Technology,TP273/130-2
140604114,M,School of Applied Technology,TP312MA/35
161203016,M,School of Politics and Social Development,I712.45/1696
161203016,M,School of Politics and Social Development,K891.22/6
170504013,F,School of Music and Dance,I247.5/2931.2
171408014,M,School of Fine Arts and Design,J212.05/15
171408017,M,School of Fine Arts and Design,B846/36.1
171408017,M,School of Fine Arts and Design,B84-49/64
150501016,F,School of Music and Dance,J826-53V二版/1
150501016,F,School of Music and Dance,J891/1
150501016,F,School of Music and Dance,J809.2/72
171408017,M,School of Fine Arts and Design,B846/36.2
171408017,M,School of Fine Arts and Design,B84-069/7
170302043,F,School of Physics and Information Engineering,G891.3/343.1
161305006,M,School of Maths and Computer Science,I267/4959-36
160106019,M,School of Literature and Communication,I106.4/86
160106019,M,School of Literature and Communication,I106.4/58
160106019,M,School of Literature and Communication,I206.6/337
140504009,F,School of Music and Dance,I207.411/269
170401011,F,School of Educational Science,G789.2/2-3
170401011,F,School of Educational Science,G780/9
170401011,F,School of Educational Science,B222.2/27*
170401011,F,School of Educational Science,B222.22/34
170401011,F,School of Educational Science,B222.24/11
170401011,F,School of Educational Science,I247.57/5397
170401011,F,School of Educational Science,B222.24/23*
170401011,F,School of Educational Science,B222.22/20
161202006,F,School of Politics and Social Development,I561.4/A933#1
161202006,F,School of Politics and Social Development,I561.44/68=2-7
151406007,M,School of Fine Arts and Design,TS943.26/1
151406001,F,School of Fine Arts and Design,TS941.714.7/3#1
